1.651838919156034535e-02 4.000548960406230536e-01
1.657589864646524802e-02 4.007410965484114462e-01
1.660986713147849514e-02 4.014272970561998388e-01
1.663378144667149172e-02 4.021134975639881759e-01
1.666918538139583461e-02 4.027996980717765685e-01
1.672482954381848685e-02 4.034858985795649611e-01
1.679188608048320930e-02 4.041720990873532982e-01
1.683334189590368624e-02 4.048582995951416907e-01
1.685890812466084299e-02 4.055445001029300833e-01
1.689123556892013767e-02 4.062307006107184759e-01
1.693483734254641604e-02 4.069169011185068130e-01
1.696744291575669195e-02 4.076031016262952056e-01
1.702302721196247148e-02 4.082893021340835982e-01
1.706224757833751937e-02 4.089755026418719352e-01
1.709140306559220335e-02 4.096617031496603278e-01
1.711410448785954941e-02 4.103479036574487204e-01
1.715892911261107656e-02 4.110341041652370575e-01
1.719080118692772885e-02 4.117203046730254501e-01
1.722967822883703093e-02 4.124065051808138427e-01
1.730208441290415067e-02 4.130927056886022353e-01
1.734953602328914712e-02 4.137789061963905723e-01
1.739698404753653449e-02 4.144651067041789649e-01
1.744768393155027297e-02 4.151513072119673575e-01
1.752783094910981276e-02 4.158375077197556946e-01
1.760691660501834122e-02 4.165237082275440872e-01
1.767090676810312289e-02 4.172099087353324798e-01
1.773365561668072132e-02 4.178961092431208169e-01
1.777558341518670204e-02 4.185823097509092094e-01
1.780017999203664658e-02 4.192685102586976020e-01
1.785869583795829385e-02 4.199547107664859946e-01
1.790071682808047626e-02 4.206409112742743317e-01
1.796693999369836092e-02 4.213271117820627243e-01
1.800584775446623098e-02 4.220133122898511169e-01
1.804099446542295482e-02 4.226995127976394540e-01
1.808250237925790316e-02 4.233857133054278465e-01
1.814849266068563338e-02 4.240719138132162391e-01
1.817657412763651337e-02 4.247581143210045762e-01
1.819882251200510836e-02 4.254443148287929688e-01
1.825860087103592377e-02 4.261305153365813614e-01
1.829170544425551270e-02 4.268167158443696985e-01
1.833151456514059419e-02 4.275029163521580911e-01
1.836899397826385893e-02 4.281891168599464836e-01
1.843698421237149887e-02 4.288753173677348762e-01
1.849236761211159319e-02 4.295615178755232133e-01
1.852604133068780357e-02 4.302477183833116059e-01
1.862604770474263205e-02 4.309339188910999985e-01
1.869430544843453390e-02 4.316201193988883356e-01
1.877251571528404384e-02 4.323063199066767281e-01
1.884845314759786561e-02 4.329925204144651207e-01
1.890748086725579924e-02 4.336787209222534578e-01
1.897007670447692362e-02 4.343649214300418504e-01
1.903770315800557000e-02 4.350511219378302430e-01
1.910092339795710359e-02 4.357373224456186356e-01
1.914515359640489578e-02 4.364235229534069727e-01
1.923142585098958079e-02 4.371097234611953652e-01
1.929002109488919814e-02 4.377959239689837578e-01
1.935258855326082994e-02 4.384821244767720949e-01
1.945564907521202258e-02 4.391683249845604875e-01
1.956681383137492958e-02 4.398545254923488801e-01
1.965697366877350305e-02 4.405407260001372172e-01
1.975576309311577461e-02 4.412269265079256098e-01
1.983993482770074479e-02 4.419131270157140023e-01
1.989566025719113895e-02 4.425993275235023949e-01
1.998575937602709018e-02 4.432855280312907320e-01
2.003933965761461877e-02 4.439717285390791246e-01
2.011302788713464906e-02 4.446579290468675172e-01
2.020361837872997057e-02 4.453441295546558543e-01
2.028581295098774717e-02 4.460303300624442469e-01
2.039962411566875744e-02 4.467165305702326394e-01
2.046304458838221763e-02 4.474027310780209765e-01
2.058040810516104102e-02 4.480889315858093691e-01
2.064761189853925316e-02 4.487751320935977617e-01
2.073300130541610997e-02 4.494613326013860988e-01
2.078511328210197462e-02 4.501475331091744914e-01
2.085598396388377296e-02 4.508337336169628839e-01
2.092282565519099080e-02 4.515199341247512765e-01
2.099172477494448685e-02 4.522061346325396136e-01
2.112080342436684077e-02 4.528923351403280062e-01
2.118916207803067664e-02 4.535785356481163988e-01
2.130134700200869702e-02 4.542647361559047359e-01
2.139040449105777952e-02 4.549509366636931285e-01
2.146475053700669378e-02 4.556371371714815210e-01
2.150111450384883938e-02 4.563233376792698581e-01
2.158926464261412548e-02 4.570095381870582507e-01
2.167301665895138285e-02 4.576957386948466433e-01
2.173744474578143127e-02 4.583819392026350359e-01
2.184363933577060379e-02 4.590681397104233730e-01
2.198312064308538538e-02 4.597543402182117656e-01
2.207320742195406638e-02 4.604405407260001581e-01
2.218794974885440752e-02 4.611267412337884952e-01
2.232580672568929003e-02 4.618129417415768878e-01
2.248630457285116790e-02 4.624991422493652804e-01
2.259121406152075906e-02 4.631853427571536175e-01
2.268945466232707986e-02 4.638715432649420101e-01
2.278955767940260557e-02 4.645577437727304027e-01
2.289470894027090253e-02 4.652439442805187952e-01
2.299673972743221384e-02 4.659301447883071323e-01
2.307117634211408586e-02 4.666163452960955249e-01
2.316732221061101882e-02 4.673025458038839175e-01
2.328141758243873483e-02 4.679887463116722546e-01
2.337601209205786290e-02 4.686749468194606472e-01
2.343798526334239796e-02 4.693611473272490398e-01
2.351630654695213707e-02 4.700473478350373768e-01
2.365639149701337374e-02 4.707335483428257694e-01
2.373320431304648537e-02 4.714197488506141620e-01
2.386397663272532554e-02 4.721059493584024991e-01
2.398245481151661807e-02 4.727921498661908917e-01
2.404138603390038043e-02 4.734783503739792843e-01
2.412077065155315836e-02 4.741645508817676768e-01
2.430473386164067051e-02 4.748507513895560139e-01
2.448652191523592592e-02 4.755369518973444065e-01
2.459043112594372360e-02 4.762231524051327991e-01
2.469258812450192409e-02 4.769093529129211362e-01
2.488305450026473409e-02 4.775955534207095288e-01
2.501248977534942242e-02 4.782817539284979214e-01
2.517010446786116518e-02 4.789679544362862584e-01
2.537046659688257932e-02 4.796541549440746510e-01
2.551140766991011333e-02 4.803403554518630436e-01
2.560881187292807226e-02 4.810265559596514362e-01
2.570629529611778707e-02 4.817127564674397733e-01
2.590715014176225850e-02 4.823989569752281659e-01
2.604227607906750563e-02 4.830851574830165585e-01
2.628320601820632874e-02 4.837713579908048955e-01
2.643439203779962554e-02 4.844575584985932881e-01
2.651596386408527906e-02 4.851437590063816807e-01
2.666556203848813311e-02 4.858299595141700178e-01
2.679442282685329246e-02 4.865161600219584104e-01
2.694076375701115467e-02 4.872023605297468030e-01
2.704176776683198113e-02 4.878885610375351400e-01
2.710295273558926965e-02 4.885747615453235326e-01
2.721182737957406061e-02 4.892609620531119252e-01
2.732373537344301440e-02 4.899471625609003178e-01
2.753224142915655648e-02 4.906333630686886549e-01
2.771953082753952913e-02 4.913195635764770475e-01
2.779648234582055011e-02 4.920057640842654401e-01
2.796628993030481070e-02 4.926919645920537771e-01
2.801301352101859266e-02 4.933781650998421697e-01
2.815035879257266060e-02 4.940643656076305623e-01
2.824479966420767596e-02 4.947505661154188994e-01
2.834192581195793537e-02 4.954367666232072920e-01
2.846473889530898305e-02 4.961229671309956846e-01
2.854478641199875710e-02 4.968091676387840772e-01
2.868560597258351663e-02 4.974953681465724142e-01
2.882549514902166266e-02 4.981815686543608068e-01
2.898601570188930054e-02 4.988677691621491994e-01
2.912818979029907496e-02 4.995539696699375365e-01
2.923761714924921762e-02 5.002401701777259291e-01
2.932348801357420598e-02 5.009263706855142662e-01
2.947471392985789862e-02 5.016125711933027143e-01
2.953968414510654839e-02 5.022987717010910513e-01
2.960718488836278084e-02 5.029849722088793884e-01
2.978031149336857197e-02 5.036711727166678365e-01
2.990734251056892390e-02 5.043573732244561736e-01
3.001921943666729931e-02 5.050435737322445107e-01
3.024740486540622442e-02 5.057297742400329588e-01
3.047598286354968877e-02 5.064159747478212958e-01
3.065589816819169755e-02 5.071021752556097439e-01
3.080524709611154321e-02 5.077883757633980810e-01
3.091700416302956000e-02 5.084745762711864181e-01
3.106980089705757564e-02 5.091607767789748662e-01
3.123150761530268937e-02 5.098469772867632033e-01
3.138989938118186274e-02 5.105331777945515404e-01
3.159514667578378067e-02 5.112193783023399885e-01
3.172806853331167076e-02 5.119055788101283255e-01
3.183758185008400687e-02 5.125917793179166626e-01
3.203648543671988591e-02 5.132779798257051107e-01
3.214917534069172689e-02 5.139641803334934478e-01
3.230052654468806850e-02 5.146503808412817849e-01
3.244347190161533945e-02 5.153365813490702330e-01
3.262326450544605905e-02 5.160227818568585700e-01
3.273898728753010801e-02 5.167089823646469071e-01
3.285405924232520647e-02 5.173951828724353552e-01
3.294873352132299260e-02 5.180813833802236923e-01
3.305735937715326145e-02 5.187675838880120294e-01
3.313831599994898625e-02 5.194537843958004775e-01
3.327575095420343132e-02 5.201399849035888145e-01
3.336440227349157794e-02 5.208261854113771516e-01
3.355576884212041477e-02 5.215123859191655997e-01
3.368452813009525926e-02 5.221985864269539368e-01
3.396722358627357607e-02 5.228847869347423849e-01
3.408490398542163291e-02 5.235709874425307220e-01
3.429523707248449682e-02 5.242571879503190591e-01
3.445764044431598450e-02 5.249433884581075072e-01
3.455221465844715567e-02 5.256295889658958442e-01
3.469836602005216264e-02 5.263157894736841813e-01
3.490053905431977910e-02 5.270019899814726294e-01
3.504661089675664698e-02 5.276881904892609665e-01
3.516335860967956251e-02 5.283743909970493036e-01
3.529719290872890269e-02 5.290605915048377517e-01
3.553475611509071541e-02 5.297467920126260887e-01
3.564856139689709380e-02 5.304329925204144258e-01
3.579346047001763509e-02 5.311191930282028739e-01
3.591626615903464881e-02 5.318053935359912110e-01
3.600795286070024304e-02 5.324915940437795481e-01
3.613656617790184100e-02 5.331777945515679962e-01
3.638168924851470365e-02 5.338639950593563333e-01
3.650816459230554756e-02 5.345501955671446703e-01
3.665593268237898883e-02 5.352363960749331184e-01
3.692653295524905843e-02 5.359225965827214555e-01
3.706738223047523206e-02 5.366087970905097926e-01
3.716717251109002973e-02 5.372949975982982407e-01
3.726688593360449886e-02 5.379811981060865778e-01
3.735050692819186224e-02 5.386673986138750259e-01
3.749781042048994095e-02 5.393535991216633629e-01
3.766766341971106158e-02 5.400397996294517000e-01
3.775388117765032803e-02 5.407260001372401481e-01
3.798185652408392343e-02 5.414122006450284852e-01
3.818006960273123696e-02 5.420984011528168223e-01
3.834125760363349400e-02 5.427846016606052704e-01
3.845203203445635154e-02 5.434708021683936074e-01
3.856517551025717694e-02 5.441570026761819445e-01
3.869789207169560541e-02 5.448432031839703926e-01
3.884950106487394805e-02 5.455294036917587297e-01
3.900827861929201390e-02 5.462156041995470668e-01
3.912981702421802765e-02 5.469018047073355149e-01
3.929552637009692262e-02 5.475880052151238520e-01
3.940159415521193864e-02 5.482742057229121890e-01
3.954563552542822435e-02 5.489604062307006371e-01
3.977465414101288843e-02 5.496466067384889742e-01
3.993129899794212179e-02 5.503328072462773113e-01
4.014367021238740563e-02 5.510190077540657594e-01
4.034000937238602091e-02 5.517052082618540965e-01
4.043855547377006587e-02 5.523914087696425446e-01
4.061747882678901078e-02 5.530776092774308816e-01
4.084635959907245706e-02 5.537638097852192187e-01
4.092614407943528931e-02 5.544500102930076668e-01
4.098030340878722200e-02 5.551362108007960039e-01
4.112945021375935539e-02 5.558224113085843410e-01
4.126721331044791441e-02 5.565086118163727891e-01
4.140612330809290142e-02 5.571948123241611261e-01
4.148808627735434129e-02 5.578810128319494632e-01
4.161178661468056816e-02 5.585672133397379113e-01
4.190618953259672708e-02 5.592534138475262484e-01
4.203024812309053004e-02 5.599396143553145855e-01
4.232581109731547997e-02 5.606258148631030336e-01
4.245159217720129163e-02 5.613120153708913707e-01
4.264572141312328313e-02 5.619982158786797077e-01
4.283804132438362444e-02 5.626844163864681558e-01
4.296591368819235868e-02 5.633706168942564929e-01
4.303006383770480170e-02 5.640568174020448300e-01
4.316889261986034398e-02 5.647430179098332781e-01
4.333676730607294303e-02 5.654292184176216152e-01
4.348744996559616993e-02 5.661154189254099522e-01
4.364125473409785627e-02 5.668016194331984003e-01
4.379159510699537350e-02 5.674878199409867374e-01
4.388695471942583026e-02 5.681740204487751855e-01
4.401683777054898883e-02 5.688602209565635226e-01
4.425945859316016140e-02 5.695464214643518597e-01
4.439991812796506565e-02 5.702326219721403078e-01
4.454177235754741560e-02 5.709188224799286449e-01
4.466186282596140700e-02 5.716050229877169819e-01
4.485228507206784343e-02 5.722912234955054300e-01
4.507565357039311493e-02 5.729774240032937671e-01
4.524033130985571916e-02 5.736636245110821042e-01
4.540456344744825401e-02 5.743498250188705523e-01
4.565594666144079383e-02 5.750360255266588894e-01
4.581926814754666566e-02 5.757222260344472264e-01
4.593637506499703704e-02 5.764084265422356745e-01
4.603975581233044068e-02 5.770946270500240116e-01
4.621005672822775523e-02 5.777808275578123487e-01
4.638243722718016215e-02 5.784670280656007968e-01
4.647943126656173263e-02 5.791532285733891339e-01
4.663908705333597027e-02 5.798394290811774709e-01
4.675899448886866594e-02 5.805256295889659190e-01
4.688357596302239472e-02 5.812118300967542561e-01
4.702055797801563131e-02 5.818980306045425932e-01
4.714691238166324183e-02 5.825842311123310413e-01
4.724565125684421218e-02 5.832704316201193784e-01
4.743058845451741945e-02 5.839566321279078265e-01
4.753604975436331870e-02 5.846428326356961636e-01
4.763283521805306009e-02 5.853290331434845006e-01
4.785713958599568940e-02 5.860152336512729487e-01
4.800103014889600672e-02 5.867014341590612858e-01
4.816183753780478582e-02 5.873876346668496229e-01
4.836000742625401472e-02 5.880738351746380710e-01
4.861164751184787747e-02 5.887600356824264081e-01
4.875256598342048164e-02 5.894462361902147451e-01
4.893027355296908354e-02 5.901324366980031932e-01
4.915279579233811091e-02 5.908186372057915303e-01
4.936610095114701835e-02 5.915048377135798674e-01
4.951203046783803075e-02 5.921910382213683155e-01
4.972653558195361256e-02 5.928772387291566526e-01
4.986802814730140199e-02 5.935634392369449897e-01
4.997568762166793022e-02 5.942496397447334378e-01
5.036310020841483492e-02 5.949358402525217748e-01
5.061549573963475268e-02 5.956220407603101119e-01
5.081986943068272922e-02 5.963082412680985600e-01
5.103312205363863541e-02 5.969944417758868971e-01
5.128595339147068444e-02 5.976806422836753452e-01
5.148837302874653687e-02 5.983668427914636823e-01
5.157831132089540915e-02 5.990530432992520193e-01
5.176158030909050467e-02 5.997392438070404674e-01
5.196400028503944668e-02 6.004254443148288045e-01
5.215983358391440561e-02 6.011116448226171416e-01
5.226704091123224316e-02 6.017978453304055897e-01
5.247350434592590318e-02 6.024840458381939268e-01
5.271555959050999718e-02 6.031702463459822638e-01
5.286154366507389568e-02 6.038564468537707119e-01
5.297236691185247537e-02 6.045426473615590490e-01
5.322663458991883090e-02 6.052288478693473861e-01
5.334303719655508758e-02 6.059150483771358342e-01
5.357339560032414738e-02 6.066012488849241713e-01
5.382534884699907707e-02 6.072874493927125084e-01
5.409126436472888599e-02 6.079736499005009565e-01
5.420042046694106830e-02 6.086598504082892935e-01
5.432902212521639740e-02 6.093460509160776306e-01
5.455964526538537029e-02 6.100322514238660787e-01
5.470010613794329402e-02 6.107184519316544158e-01
5.491058364020773297e-02 6.114046524394427529e-01
5.512351016307093232e-02 6.120908529472312010e-01
5.536453564312182607e-02 6.127770534550195380e-01
5.558285866072765202e-02 6.134632539628079861e-01
5.572627059774504232e-02 6.141494544705963232e-01
5.593542541498663923e-02 6.148356549783846603e-01
5.605535392135152506e-02 6.155218554861731084e-01
5.625944805808558158e-02 6.162080559939614455e-01
5.642250190459208170e-02 6.168942565017497826e-01
5.667764777265915654e-02 6.175804570095382307e-01
5.691819247454077413e-02 6.182666575173265677e-01
5.723724457561729650e-02 6.189528580251149048e-01
5.750064740061588964e-02 6.196390585329033529e-01
5.763455140703399593e-02 6.203252590406916900e-01
5.779603075930594969e-02 6.210114595484800271e-01
5.800206696480358914e-02 6.216976600562684752e-01
5.815902426400043623e-02 6.223838605640568122e-01
5.828858261509139993e-02 6.230700610718451493e-01
5.846939054060840135e-02 6.237562615796335974e-01
5.866525683916279377e-02 6.244424620874219345e-01
5.882485761708267091e-02 6.251286625952102716e-01
5.905011068398380303e-02 6.258148631029987197e-01
5.924495705426124914e-02 6.265010636107870567e-01
5.942897817993753051e-02 6.271872641185753938e-01
5.963044466568589996e-02 6.278734646263638419e-01
5.990972604172384308e-02 6.285596651341521790e-01
6.001834827111451887e-02 6.292458656419406271e-01
6.018233805355066579e-02 6.299320661497289642e-01
6.030228913743940211e-02 6.306182666575173013e-01
6.045546548966740374e-02 6.313044671653057494e-01
6.068990739458968164e-02 6.319906676730940864e-01
6.098357722498803923e-02 6.326768681808824235e-01
6.127277362918448489e-02 6.333630686886708716e-01
6.147011517862210894e-02 6.340492691964592087e-01
6.180591224591580612e-02 6.347354697042475458e-01
6.192427522330490319e-02 6.354216702120359939e-01
6.208008044120560953e-02 6.361078707198243309e-01
6.227412540044952038e-02 6.367940712276126680e-01
6.244832593665705645e-02 6.374802717354011161e-01
6.260422485092931311e-02 6.381664722431894532e-01
6.278976099784472353e-02 6.388526727509777903e-01
6.294152330281121976e-02 6.395388732587662384e-01
6.317348142841439085e-02 6.402250737665545754e-01
6.341004787304882484e-02 6.409112742743429125e-01
6.364909700903353951e-02 6.415974747821313606e-01
6.376679769255133579e-02 6.422836752899196977e-01
6.394053090514262294e-02 6.429698757977081458e-01
6.415322769072417941e-02 6.436560763054964829e-01
6.440050782276784958e-02 6.443422768132848200e-01
6.460758755156348343e-02 6.450284773210732681e-01
6.484240186455281219e-02 6.457146778288616051e-01
6.502102298657064239e-02 6.464008783366499422e-01
6.520889629126713771e-02 6.470870788444383903e-01
6.528545978208910583e-02 6.477732793522267274e-01
6.549817566576621175e-02 6.484594798600150645e-01
6.564427086834712100e-02 6.491456803678035126e-01
6.577602291076800611e-02 6.498318808755918496e-01
6.603181736545593594e-02 6.505180813833801867e-01
6.613917502534150117e-02 6.512042818911686348e-01
6.632099516070866230e-02 6.518904823989569719e-01
6.659276522066193138e-02 6.525766829067453090e-01
6.670623823659838081e-02 6.532628834145337571e-01
6.689090218617366190e-02 6.539490839223220942e-01
6.710211558811352006e-02 6.546352844301104312e-01
6.722791257766402850e-02 6.553214849378988793e-01
6.751546317792644913e-02 6.560076854456872164e-01
6.772080112995126910e-02 6.566938859534755535e-01
6.810399869175398635e-02 6.573800864612640016e-01
6.821264419477301999e-02 6.580662869690523387e-01
6.840376955392457603e-02 6.587524874768407868e-01
6.856448406131221418e-02 6.594386879846291238e-01
6.874492532620024576e-02 6.601248884924174609e-01
6.891233229987392406e-02 6.608110890002059090e-01
6.914155872470928443e-02 6.614972895079942461e-01
6.926872490669211402e-02 6.621834900157825832e-01
6.950204579692353946e-02 6.628696905235710313e-01
6.966738355890811363e-02 6.635558910313593683e-01
6.977671143783936714e-02 6.642420915391477054e-01
6.992744632157155138e-02 6.649282920469361535e-01
7.015519370656875253e-02 6.656144925547244906e-01
7.033673269609153067e-02 6.663006930625128277e-01
7.059122471724776915e-02 6.669868935703012758e-01
7.089189975698673152e-02 6.676730940780896129e-01
7.109747256515674962e-02 6.683592945858779499e-01
7.127163417271731305e-02 6.690454950936663980e-01
7.144092567619964029e-02 6.697316956014547351e-01
7.155581102233554702e-02 6.704178961092430722e-01
7.171517698051843581e-02 6.711040966170315203e-01
7.195895594020385033e-02 6.717902971248198574e-01
7.213265293574977477e-02 6.724764976326081944e-01
7.235949193329815898e-02 6.731626981403966425e-01
7.252571785625150369e-02 6.738488986481849796e-01
7.271049848452548758e-02 6.745350991559734277e-01
7.293533871830959470e-02 6.752212996637617648e-01
7.320297859700986010e-02 6.759075001715501019e-01
7.337450054217242723e-02 6.765937006793385500e-01
7.359022084915523010e-02 6.772799011871268871e-01
7.393325497696423554e-02 6.779661016949152241e-01
7.417345073724845861e-02 6.786523022027036722e-01
7.431971852831509295e-02 6.793385027104920093e-01
7.448998834252051893e-02 6.800247032182803464e-01
7.478842780471950391e-02 6.807109037260687945e-01
7.497517582730495178e-02 6.813971042338571316e-01
7.513487115369343883e-02 6.820833047416454686e-01
7.541098948831859161e-02 6.827695052494339167e-01
7.565196581850841540e-02 6.834557057572222538e-01
7.587270271671187061e-02 6.841419062650105909e-01
7.611287758970775030e-02 6.848281067727990390e-01
7.634598487027233205e-02 6.855143072805873761e-01
7.654388557966740336e-02 6.862005077883757131e-01
7.667074319277844552e-02 6.868867082961641612e-01
7.706373303938107711e-02 6.875729088039524983e-01
7.724537236595097056e-02 6.882591093117408354e-01
7.759265217828215100e-02 6.889453098195292835e-01
7.783935689474219544e-02 6.896315103273176206e-01
7.798520612197989976e-02 6.903177108351060687e-01
7.825309044756068033e-02 6.910039113428944058e-01
7.844979806873197958e-02 6.916901118506827428e-01
7.860317340100664296e-02 6.923763123584711909e-01
7.877334668377500293e-02 6.930625128662595280e-01
7.903293729117422117e-02 6.937487133740478651e-01
7.932764068641517952e-02 6.944349138818363132e-01
7.955003401286830922e-02 6.951211143896246503e-01
7.968138481408004736e-02 6.958073148974129873e-01
7.987277080675880825e-02 6.964935154052014354e-01
8.000332721917402523e-02 6.971797159129897725e-01
8.020295382851827526e-02 6.978659164207781096e-01
8.041286644832390529e-02 6.985521169285665577e-01
8.068572318472888583e-02 6.992383174363548948e-01
8.098187808974444124e-02 6.999245179441432319e-01
8.127731679439875734e-02 7.006107184519316800e-01
8.146713323128551565e-02 7.012969189597200170e-01
8.168310196390393685e-02 7.019831194675083541e-01
8.195420161345623455e-02 7.026693199752968022e-01
8.219261844334369016e-02 7.033555204830851393e-01
8.229610228016781548e-02 7.040417209908735874e-01
8.248931819377958163e-02 7.047279214986619245e-01
8.267109183509546710e-02 7.054141220064502615e-01
8.289463776520733518e-02 7.061003225142387096e-01
8.306171285352093037e-02 7.067865230220270467e-01
8.328365167767515231e-02 7.074727235298153838e-01
8.352293319762793544e-02 7.081589240376038319e-01
8.369488404188984987e-02 7.088451245453921690e-01
8.392409084069640812e-02 7.095313250531805060e-01
8.423824342178143354e-02 7.102175255609689541e-01
8.442723513803684909e-02 7.109037260687572912e-01
8.469701717126554286e-02 7.115899265765456283e-01
8.489860361021328572e-02 7.122761270843340764e-01
8.505686019725544611e-02 7.129623275921224135e-01
8.521378550011604602e-02 7.136485280999107506e-01
8.541608724294746935e-02 7.143347286076991987e-01
8.564186460341716156e-02 7.150209291154875357e-01
8.593576132125235745e-02 7.157071296232758728e-01
8.624986513939347788e-02 7.163933301310643209e-01
8.636895743177319673e-02 7.170795306388526580e-01
8.655559890735275985e-02 7.177657311466409951e-01
8.682311849372581491e-02 7.184519316544294432e-01
8.702182317071560647e-02 7.191381321622177802e-01
8.714617312580230646e-02 7.198243326700062283e-01
8.727753185979736372e-02 7.205105331777945654e-01
8.760794186230214109e-02 7.211967336855829025e-01
8.778435937372819353e-02 7.218829341933713506e-01
8.790432962803151895e-02 7.225691347011596877e-01
8.811495072603747758e-02 7.232553352089480247e-01
8.836038051674677263e-02 7.239415357167364728e-01
8.863174655232342047e-02 7.246277362245248099e-01
8.888241552722320193e-02 7.253139367323131470e-01
8.912923098955616297e-02 7.260001372401015951e-01
8.935102735017608211e-02 7.266863377478899322e-01
8.958340772986161937e-02 7.273725382556782693e-01
8.981738414564688355e-02 7.280587387634667174e-01
9.001205732064931908e-02 7.287449392712550544e-01
9.016052640242833149e-02 7.294311397790433915e-01
9.042613303398638891e-02 7.301173402868318396e-01
9.063855545633714428e-02 7.308035407946201767e-01
9.085405185079764578e-02 7.314897413024085138e-01
9.105935868174697134e-02 7.321759418101969619e-01
9.139761135293156258e-02 7.328621423179852989e-01
9.158287547501231529e-02 7.335483428257736360e-01
9.190486801510999726e-02 7.342345433335620841e-01
9.220212853983866808e-02 7.349207438413504212e-01
9.245638015295298828e-02 7.356069443491388693e-01
9.264397726497008989e-02 7.362931448569272064e-01
9.292709539295174181e-02 7.369793453647155435e-01
9.323403338919433736e-02 7.376655458725039916e-01
9.358268989572593455e-02 7.383517463802923286e-01
9.368711290846931661e-02 7.390379468880806657e-01
9.400791410735109821e-02 7.397241473958691138e-01
9.424155448857618467e-02 7.404103479036574509e-01
9.459611556061275905e-02 7.410965484114457880e-01
9.491431131101535357e-02 7.417827489192342361e-01
9.530706503085184522e-02 7.424689494270225731e-01
9.546037219365643978e-02 7.431551499348109102e-01
9.590042243625163110e-02 7.438413504425993583e-01
9.625775677326231516e-02 7.445275509503876954e-01
9.648193990437903267e-02 7.452137514581760325e-01
9.665987911624540629e-02 7.458999519659644806e-01
9.679836120471918548e-02 7.465861524737528176e-01
9.698892381356927217e-02 7.472723529815411547e-01
9.727395061429433554e-02 7.479585534893296028e-01
9.745840185883025697e-02 7.486447539971179399e-01
9.757948179022690738e-02 7.493309545049063880e-01
9.776312489243110804e-02 7.500171550126947251e-01
9.803338173117026599e-02 7.507033555204830622e-01
9.848800873567142844e-02 7.513895560282715103e-01
9.863952835360123572e-02 7.520757565360598473e-01
9.921450762925587696e-02 7.527619570438481844e-01
9.951664459276798880e-02 7.534481575516366325e-01
9.993565910735924263e-02 7.541343580594249696e-01
1.002367067416685131e-01 7.548205585672133067e-01
1.005991918406152763e-01 7.555067590750017548e-01
1.007837135313138788e-01 7.561929595827900918e-01
1.009828960759477923e-01 7.568791600905784289e-01
1.012223808240833023e-01 7.575653605983668770e-01
1.015388811035506933e-01 7.582515611061552141e-01
1.018798589833522783e-01 7.589377616139435512e-01
1.021441975619552522e-01 7.596239621217319993e-01
1.023799979586783593e-01 7.603101626295203364e-01
1.028141992628661683e-01 7.609963631373086734e-01
1.030882152899721405e-01 7.616825636450971215e-01
1.032828087850248266e-01 7.623687641528854586e-01
1.035572441904832885e-01 7.630549646606737957e-01
1.038485620529172593e-01 7.637411651684622438e-01
1.039434528149172365e-01 7.644273656762505809e-01
1.043501929581509557e-01 7.651135661840390290e-01
1.047081955766770989e-01 7.657997666918273660e-01
1.048743247057473127e-01 7.664859671996157031e-01
1.050416132042073514e-01 7.671721677074041512e-01
1.052097943028229565e-01 7.678583682151924883e-01
1.054027028146720113e-01 7.685445687229808254e-01
1.057273730849175308e-01 7.692307692307692735e-01
1.059360932850950121e-01 7.699169697385576105e-01
1.061957550037959663e-01 7.706031702463459476e-01
1.065041341889951809e-01 7.712893707541343957e-01
1.068005453196008148e-01 7.719755712619227328e-01
1.072229005278586556e-01 7.726617717697110699e-01
1.074104192164497817e-01 7.733479722774995180e-01
1.078630542656355829e-01 7.740341727852878551e-01
1.081219306167895411e-01 7.747203732930761921e-01
1.084244129718854310e-01 7.754065738008646402e-01
1.086043404997099060e-01 7.760927743086529773e-01
1.089524186993457988e-01 7.767789748164413144e-01
1.091592141032151630e-01 7.774651753242297625e-01
1.093711175763871779e-01 7.781513758320180996e-01
1.097065319266903316e-01 7.788375763398064366e-01
1.100726103403530942e-01 7.795237768475948847e-01
1.104946266953703571e-01 7.802099773553832218e-01
1.107891784633991961e-01 7.808961778631716699e-01
1.110259956970054418e-01 7.815823783709600070e-01
1.114703116600139765e-01 7.822685788787483441e-01
1.119203077665815727e-01 7.829547793865367922e-01
1.122482542549221307e-01 7.836409798943251293e-01
1.124523807243349438e-01 7.843271804021134663e-01
1.127861547102355644e-01 7.850133809099019144e-01
1.131186230425100803e-01 7.856995814176902515e-01
1.134845072748476014e-01 7.863857819254785886e-01
1.138228727997727674e-01 7.870719824332670367e-01
1.141368417478294539e-01 7.877581829410553738e-01
1.143081799368701468e-01 7.884443834488437108e-01
1.148804949157238298e-01 7.891305839566321589e-01
1.152309350129598897e-01 7.898167844644204960e-01
1.153789499176589572e-01 7.905029849722088331e-01
1.157487122662814727e-01 7.911891854799972812e-01
1.160244611010909921e-01 7.918753859877856183e-01
1.163469329213171477e-01 7.925615864955739553e-01
1.168668039325666541e-01 7.932477870033624034e-01
1.171415239429052235e-01 7.939339875111507405e-01
1.173834673356850544e-01 7.946201880189391886e-01
1.176399116092170516e-01 7.953063885267275257e-01
1.180824266949684898e-01 7.959925890345158628e-01
1.185112604280220694e-01 7.966787895423043109e-01
1.188347356477379435e-01 7.973649900500926480e-01
1.191332667524420685e-01 7.980511905578809850e-01
1.195198135314541332e-01 7.987373910656694331e-01
1.198374653465634765e-01 7.994235915734577702e-01
